N_subj N_obs dataParamsN alpha beta1 beta2 beta3 run model_grand_mean model_beta1 model_beta2 model_beta3 model_grand_mean_se model_beta1_se model_beta2_se model_beta3_se model_learninginLow_effect model_learninginLow_se singular conv_error CoefficientTested H1sd BF BF_cat pvalue
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 2 1.89619396227617 -1.65610833820114 0.285618891521976 -0.0671474948752809 0.158211236158275 0.232499727304132 0.148054366464882 0.296098841935097 0.252045144084335 0.157179197869788 N N maineffectlearning 0.662575780505779 2.4928042851887 5 0.0537124021859262
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 2 1.89619396227617 -1.65610833820114 0.285618891521976 -0.0671474948752809 0.158211236158275 0.232499727304132 0.148054366464882 0.296098841935097 0.252045144084335 0.157179197869788 N N maineffectlearning 0.33128789025289 3.70356428697854 6 0.0537124021859262
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 2 1.89619396227617 -1.65610833820114 0.285618891521976 -0.0671474948752809 0.158211236158275 0.232499727304132 0.148054366464882 0.296098841935097 0.252045144084335 0.157179197869788 N N interaction 1.02645921376387 0.233339780382345 4 0.820599544803127
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 2 1.89619396227617 -1.65610833820114 0.285618891521976 -0.0671474948752809 0.158211236158275 0.232499727304132 0.148054366464882 0.296098841935097 0.252045144084335 0.157179197869788 N N interaction 0.513229606881937 0.428988715133947 5 0.820599544803127
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 2 1.89619396227617 -1.65610833820114 0.285618891521976 -0.0671474948752809 0.158211236158275 0.232499727304132 0.148054366464882 0.296098841935097 0.252045144084335 0.157179197869788 N N LearninginLow 1.17580521124627 0.884434939502013 5 0.43525064051118
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 2 1.89619396227617 -1.65610833820114 0.285618891521976 -0.0671474948752809 0.158211236158275 0.232499727304132 0.148054366464882 0.296098841935097 0.252045144084335 0.157179197869788 N N LearninginLow 0.587902605623133 1.61209231969324 5 0.43525064051118
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N grandmean 1.60993490494602 2.84628605460329e+25 9 2.76561338146919e-28
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N grandmean 0.80496745247301 1.21982994966396e+25 9 2.76561338146919e-28
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N maineffectFreq 1.70245936802782 22442796.4797556 9 1.12281828285915e-09
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N maineffectFreq 0.851229684013909 13746432.4541431 9 1.12281828285915e-09
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N maineffectlearning 0.662575780505779 1.06160158902791 5 0.143130130710066
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N maineffectlearning 0.33128789025289 1.75853609866496 5 0.143130130710066
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N interaction 1.02645921376387 0.606367187791107 5 0.375422966667089
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N interaction 0.513229606881937 1.01067387842113 5 0.375422966667089
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N LearninginLow 1.17580521124627 2.1887515524628 5 0.149337229976408
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 3 1.66005473902707 -1.57631670338357 0.203973746119131 0.246943475676411 0.150515626815657 0.258798902749043 0.139304100898068 0.278603688582118 0.327445483957336 0.157267737387832 N N LearninginLow 0.587902605623133 3.826130908237 6 0.149337229976408
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N grandmean 1.60993490494602 1333651960316.29 9 1.17445482976378e-14
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N grandmean 0.80496745247301 894153838674.199 9 1.17445482976378e-14
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N maineffectFreq 1.70245936802782 352569413282.851 9 4.73757159213643e-14
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N maineffectFreq 0.851229684013909 179445936284.482 9 4.73757159213643e-14
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N maineffectlearning 0.662575780505779 6.17307278381713 6 0.0161866719927993
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N maineffectlearning 0.33128789025289 8.84733741229825 6 0.0161866719927993
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N interaction 1.02645921376387 0.572853807704005 5 0.372779255042495
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N interaction 0.513229606881937 0.973757719918158 5 0.372779255042495
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N LearninginLow 1.17580521124627 10.7085064399561 7 0.0239794868917736
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 4 1.40584264765689 -1.6799326970373 0.311776654353004 0.231121151645042 0.182132677368613 0.222833667117469 0.129654161755601 0.259313893302771 0.427337230175525 0.155504959041949 N N LearninginLow 0.587902605623133 17.3986766428033 7 0.0239794868917736
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N grandmean 1.60993490494602 67730894492886584 9 1.72314270275828e-19
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N grandmean 0.80496745247301 36962603232834736 9 1.72314270275828e-19
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N maineffectFreq 1.70245936802782 229462340880507 9 5.65639323146124e-17
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N maineffectFreq 0.851229684013909 56682156614377.8 9 5.65639323146124e-17
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N maineffectlearning 0.662575780505779 17.1581436930176 7 0.0053091620010958
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N maineffectlearning 0.33128789025289 20.9301267925567 7 0.0053091620010958
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N interaction 1.02645921376387 0.173964887939347 4 0.539201427518607
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N interaction 0.513229606881937 0.32863742174481 4 0.539201427518607
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N LearninginLow 1.17580521124627 1.85847180372391 5 0.175299648905094
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 5 1.52972734220878 -2.10289121052531 0.394934672874353 -0.173976868644472 0.169412690533134 0.251176186318545 0.141672899208844 0.283340242239695 0.307946238552117 0.152769177022506 N N LearninginLow 0.587902605623133 3.29203465617088 6 0.175299648905094
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N grandmean 1.60993490494602 3.21056263194049e+40 9 1.55492687030294e-43
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N grandmean 0.80496745247301 1.1688426710341e+40 9 1.55492687030294e-43
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N maineffectFreq 1.70245936802782 2376137026.93232 9 7.87816215369155e-12
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N maineffectFreq 0.851229684013909 2150133018.37471 9 7.87816215369155e-12
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N maineffectlearning 0.662575780505779 1.44994304471413 5 0.0965382716882138
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N maineffectlearning 0.33128789025289 2.33825598076282 5 0.0965382716882138
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N interaction 1.02645921376387 0.496274507710668 5 0.473622659455224
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N interaction 0.513229606881937 0.849046072451632 5 0.473622659455224
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N LearninginLow 1.17580521124627 2.30335404427657 5 0.138490343298297
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 6 1.7371272575472 -1.26019225456156 0.22869866353615 0.197223477594512 0.125555137560943 0.18421853161146 0.137615018919731 0.275222219261417 0.327310402333406 0.154921856486138 Y N LearninginLow 0.587902605623133 4.02942899804157 6 0.138490343298297
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N grandmean 1.60993490494602 75470962361627520 9 1.53688629201254e-19
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N grandmean 0.80496745247301 43916336460835616 9 1.53688629201254e-19
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N maineffectFreq 1.70245936802782 1567537891001.24 9 1.01174746147475e-14
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N maineffectFreq 0.851229684013909 687173946586.084 9 1.01174746147475e-14
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N maineffectlearning 0.662575780505779 0.856105962651416 5 0.176571581669999
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N maineffectlearning 0.33128789025289 1.46193895571392 5 0.176571581669999
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N interaction 1.02645921376387 0.160135846771823 4 0.519462805837544
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N interaction 0.513229606881937 0.305121461645662 4 0.519462805837544
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N LearninginLow 1.17580521124627 0.223754336356265 4 1
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 7 1.4893152448523 -1.77418124531439 0.179082283637675 -0.170728714262915 0.164708976658791 0.229288410192943 0.132517420341265 0.265035215355155 0.0937179265062176 0.151553117517245 N N LearninginLow 0.587902605623133 0.432102706246834 5 1
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N grandmean 1.60993490494602 3.60018530163177e+36 9 1.53442529720914e-39
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N grandmean 0.80496745247301 1.35543805385376e+36 9 1.53442529720914e-39
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N maineffectFreq 1.70245936802782 587804393359492 9 2.24602181443779e-17
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N maineffectFreq 0.851229684013909 234079772414505 9 2.24602181443779e-17
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N maineffectlearning 0.662575780505779 32.239883642583 8 0.0026015963615013
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N maineffectlearning 0.33128789025289 36.0906856609357 8 0.0026015963615013
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N interaction 1.02645921376387 0.49645704191519 5 0.496733998983107
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N interaction 0.513229606881937 0.843324980116552 5 0.496733998983107
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N LearninginLow 1.17580521124627 129.602377956525 9 0.00147418093038668
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 8 1.72164395852182 -1.82265378221096 0.433451209562738 0.195651913772912 0.130845649042775 0.214927828438732 0.143943114901592 0.287876852955927 0.531277166449194 0.149166434023545 N N LearninginLow 0.587902605623133 190.790888298279 9 0.00147418093038668
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N grandmean 1.60993490494602 2.66471979066806e+31 9 2.41017248647933e-34
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N grandmean 0.80496745247301 1.30220068384787e+31 9 2.41017248647933e-34
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N maineffectFreq 1.70245936802782 441600891012685 9 3.0185614455694e-17
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N maineffectFreq 0.851229684013909 236969772707652 9 3.0185614455694e-17
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N maineffectlearning 0.662575780505779 185.337245165403 9 0.000351262678094125
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N maineffectlearning 0.33128789025289 179.382813550248 9 0.000351262678094125
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N interaction 1.02645921376387 0.341894461046457 5 0.729436379074483
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N interaction 0.513229606881937 0.609654854495754 5 0.729436379074483
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N LearninginLow 1.17580521124627 153.587970437981 9 0.0012199741648092
40 48 1 1.60993490494602 -1.70245936802782 0.33128789025289 0 9 1.58016789422663 -1.63379374226205 0.488283767258713 0.09450095767978 0.129302627741489 0.193443510274068 0.13661237052435 0.273222570147257 0.535534246098603 0.148305477310825 N N LearninginLow 0.587902605623133 225.076184863651 9 0.0012199741648092
